date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-03-17,111.45,119.7,110.77,118.24,19451400,116.24,"March 17, 20",107.07,19451400.0,6.79,6.09,0.0609
2020-03-18,113.02,121.5,112.09,117.45,23139200,117.01,"March 18, 20",106.36,23139200.0,4.43,3.92,0.0392
2020-03-19,116.61,118.0,109.79,110.83,16428100,112.87,"March 19, 20",100.36,16428100.0,-5.78,-4.96,-0.0496
2020-03-20,109.19,109.7,101.59,102.43,19922900,104.57,"March 20, 20",92.76,19922900.0,-6.76,-6.19,-0.0619
2020-03-23,100.19,103.75,94.34,97.7,17776800,98.6,"March 23, 20",88.47,17776800.0,-2.49,-2.49,-0.0249
2020-03-24,101.23,104.0,96.07,103.27,14625500,101.11,"March 24, 20",93.52,14625500.0,2.04,2.02,0.0202
2020-03-25,100.51,104.7,98.6,100.92,13789100,101.41,"March 25, 20",91.39,13789100.0,0.41,0.40792,0.0040792
2020-03-26,103.88,108.31,102.53,107.38,15796000,106.07,"March 26, 20",97.24,15796000.0,3.5,3.37,0.0337
2020-03-27,106.49,114.29,106.49,110.17,16073100,110.32,"March 27, 20",99.77,16073100.0,3.68,3.46,0.0346
2020-03-30,113.9,115.79,110.2,115.0,14571600,113.66,"March 30, 20",104.14,14571600.0,1.1,0.96576,0.0096576
2020-03-31,113.5,114.29,108.95,110.0,21691000,111.08,"March 31, 20",99.61,21691000.0,-3.5,-3.08,-0.0308
2020-04-01,107.95,112.18,107.0,109.33,11095800,109.5,"April 01, 20",99.0,11095800.0,1.38,1.28,0.0128
2020-04-02,107.69,114.99,107.5,114.4,9168800,112.3,"April 02, 20",103.6,9168800.0,6.71,6.23,0.0623
2020-04-03,113.74,115.9,113.01,115.08,7768700,114.66,"April 03, 20",104.21,7768700.0,1.34,1.18,0.0118
2020-04-06,117.0,119.0,114.58,117.81,16848400,117.13,"April 06, 20",106.68,16848400.0,0.81,0.69231,0.0069231
2020-04-07,116.71,120.06,112.5,112.77,14438400,115.11,"April 07, 20",102.12,14438400.0,-3.94,-3.38,-0.0338
2020-04-08,114.39,117.3,111.86,115.1,12564500,114.75,"April 08, 20",104.23,12564500.0,0.71,0.62068,0.0062068
2020-04-09,115.26,118.66,114.2,114.66,12747300,115.84,"April 09, 20",103.83,12747300.0,-0.6,-0.52056,-0.0052056
2020-04-13,113.61,116.75,113.16,115.95,7926700,115.29,"April 13, 20",105.0,7926700.0,2.34,2.06,0.0206
2020-04-14,118.76,121.47,116.25,120.96,10474200,119.56,"April 14, 20",109.54,10474200.0,2.2,1.85,0.0185
2020-04-15,120.86,123.42,119.59,121.22,14192900,121.41,"April 15, 20",109.77,14192900.0,0.36,0.29787,0.0029787
2020-04-16,122.35,122.5,119.9,121.5,12020200,121.3,"April 16, 20",110.03,12020200.0,-0.85,-0.69473,-0.0069473
2020-04-17,122.45,124.99,120.54,124.69,15899800,123.41,"April 17, 20",112.91,15899800.0,2.24,1.83,0.0183
2020-04-20,121.47,123.23,120.54,120.6,10832000,121.46,"April 20, 20",109.21,10832000.0,-0.87,-0.71623,-0.0071623
2020-04-21,119.5,120.3,118.43,119.68,9465400,119.47,"April 21, 20",108.38,9465400.0,0.18,0.15063,0.0015063
2020-04-22,119.99,120.28,118.78,119.4,10259400,119.49,"April 22, 20",108.12,10259400.0,-0.59,-0.49171,-0.0049171
2020-04-23,118.65,119.67,118.05,119.4,17277000,119.04,"April 23, 20",108.84,17277000.0,0.75,0.63211,0.0063211
2020-04-24,119.1,119.76,118.62,118.78,12751100,119.05,"April 24, 20",108.28,12751100.0,-0.32,-0.26868,-0.0026868
2020-04-27,119.19,119.19,116.9,117.45,10635700,117.85,"April 27, 20",107.07,10635700.0,-1.74,-1.46,-0.0146
2020-04-28,117.1,117.91,116.17,116.89,9958000,116.99,"April 28, 20",106.56,9958000.0,-0.21,-0.17933,-0.0017933
2020-04-29,117.52,118.05,115.08,117.08,8707900,116.74,"April 29, 20",106.73,8707900.0,-0.44,-0.3744,-0.003744
2020-04-30,115.92,118.28,115.66,117.87,10026400,117.27,"April 30, 20",107.45,10026400.0,1.95,1.68,0.0168
2020-05-01,117.6,118.37,116.32,116.82,7366400,117.17,"May 01, 20",106.49,7366400.0,-0.78,-0.66327,-0.0066327
2020-05-04,117.09,117.2,115.0,115.77,5636000,115.99,"May 04, 20",105.54,5636000.0,-1.32,-1.13,-0.0113
2020-05-05,115.8,117.26,115.21,116.01,5425200,116.16,"May 05, 20",105.75,5425200.0,0.21,0.18135,0.0018135
2020-05-06,115.54,116.14,112.89,113.1,7892200,114.04,"May 06, 20",103.1,7892200.0,-2.44,-2.11,-0.0211
2020-05-07,114.06,114.14,111.82,112.17,8762800,112.71,"May 07, 20",102.25,8762800.0,-1.89,-1.66,-0.0166
2020-05-08,113.52,116.3,113.39,115.95,9279900,115.21,"May 08, 20",105.7,9279900.0,2.43,2.14,0.0214
2020-05-11,115.75,116.01,114.92,115.31,6947500,115.41,"May 11, 20",105.12,6947500.0,-0.44,-0.38013,-0.0038013
2020-05-12,115.2,115.9,114.14,114.55,6734400,114.86,"May 12, 20",104.42,6734400.0,-0.65,-0.56424,-0.0056424
2020-05-13,114.28,115.35,113.73,113.92,9312600,114.33,"May 13, 20",103.85,9312600.0,-0.36,-0.31502,-0.0031502
2020-05-14,113.54,114.45,111.25,113.81,9310000,113.17,"May 14, 20",103.75,9310000.0,0.27,0.2378,0.002378
2020-05-15,113.93,114.79,112.05,114.61,10694800,113.82,"May 15, 20",104.48,10694800.0,0.68,0.59686,0.0059686
2020-05-18,116.03,116.99,114.71,116.21,10020800,115.97,"May 18, 20",105.94,10020800.0,0.18,0.15513,0.0015513
2020-05-19,115.09,115.64,112.34,112.44,8047600,113.47,"May 19, 20",102.5,8047600.0,-2.65,-2.3,-0.023
2020-05-20,113.0,113.77,112.13,113.28,6593800,113.06,"May 20, 20",103.27,6593800.0,0.28,0.24779,0.0024779
2020-05-21,112.8,113.2,111.43,111.62,6552700,112.08,"May 21, 20",101.75,6552700.0,-1.18,-1.05,-0.0105
2020-05-22,112.29,113.6,111.76,112.6,5571900,112.65,"May 22, 20",102.65,5571900.0,0.31,0.27607,0.0027607
2020-05-26,114.15,114.15,111.68,112.03,10432400,112.62,"May 26, 20",102.13,10432400.0,-2.12,-1.86,-0.0186
2020-05-27,112.5,113.97,111.82,113.89,8279700,113.23,"May 27, 20",103.82,8279700.0,1.39,1.24,0.0124
2020-05-28,115.53,116.99,114.9,116.06,6586700,115.98,"May 28, 20",105.8,6586700.0,0.53,0.45876,0.0045876
2020-05-29,116.13,116.72,114.62,115.92,7868000,115.75,"May 29, 20",105.67,7868000.0,-0.21,-0.18083,-0.0018083
2020-06-01,116.0,117.5,115.26,117.25,5105600,116.67,"June 01, 20",106.88,5105600.0,1.25,1.08,0.0108
2020-06-02,117.07,118.14,116.82,118.06,6327900,117.67,"June 02, 20",107.62,6327900.0,0.99,0.84565,0.0084565
2020-06-03,118.1,119.19,117.95,118.53,6171000,118.56,"June 03, 20",108.05,6171000.0,0.43,0.3641,0.003641
2020-06-04,118.0,118.83,115.57,116.05,6895800,116.82,"June 04, 20",105.79,6895800.0,-1.95,-1.65,-0.0165
2020-06-05,116.25,118.83,116.05,118.33,7337800,117.74,"June 05, 20",107.87,7337800.0,2.08,1.79,0.0179
2020-06-08,117.44,119.12,116.84,119.05,6926700,118.34,"June 08, 20",108.53,6926700.0,1.61,1.37,0.0137
2020-06-09,119.4,119.76,118.15,118.34,5563200,118.75,"June 09, 20",107.88,5563200.0,-1.06,-0.88777,-0.0088777
2020-06-10,119.0,119.89,118.11,119.23,6678200,119.08,"June 10, 20",108.69,6678200.0,0.23,0.19328,0.0019328
2020-06-11,118.81,119.57,116.0,116.26,8937500,117.28,"June 11, 20",105.98,8937500.0,-2.55,-2.15,-0.0215
2020-06-12,116.59,118.05,115.26,115.62,7998500,116.31,"June 12, 20",105.4,7998500.0,-0.97,-0.83198,-0.0083198
2020-06-15,114.55,117.28,113.76,116.69,8786000,115.91,"June 15, 20",106.37,8786000.0,2.14,1.87,0.0187
2020-06-16,118.53,118.97,116.93,118.13,8165200,118.01,"June 16, 20",107.69,8165200.0,-0.4,-0.33747,-0.0033747
2020-06-17,118.39,119.11,117.44,117.93,6320800,118.16,"June 17, 20",107.5,6320800.0,-0.46,-0.38855,-0.0038855
2020-06-18,117.46,119.96,117.37,119.28,6274400,118.87,"June 18, 20",108.74,6274400.0,1.82,1.55,0.0155
2020-06-19,120.49,121.82,118.83,118.92,17506200,119.86,"June 19, 20",108.41,17506200.0,-1.57,-1.3,-0.013
2020-06-22,118.78,119.08,117.34,117.75,5695600,118.06,"June 22, 20",107.34,5695600.0,-1.03,-0.86715,-0.0086715
2020-06-23,118.67,119.19,117.65,117.73,5340400,118.19,"June 23, 20",107.32,5340400.0,-0.94,-0.79211,-0.0079211
2020-06-24,117.22,117.96,116.28,116.42,6547800,116.89,"June 24, 20",106.13,6547800.0,-0.8,-0.68248,-0.0068248
2020-06-25,116.99,118.03,116.03,117.89,5489300,117.32,"June 25, 20",107.47,5489300.0,0.9,0.7693,0.007693
2020-06-26,117.59,118.47,115.04,115.23,23201700,116.25,"June 26, 20",105.04,23201700.0,-2.36,-2.01,-0.0201
2020-06-29,116.51,118.05,116.35,117.66,6866900,117.35,"June 29, 20",107.26,6866900.0,1.15,0.98704,0.0098704
2020-06-30,117.97,119.99,117.8,119.57,7818000,119.12,"June 30, 20",109.0,7818000.0,1.6,1.36,0.0136
2020-07-01,119.65,120.39,118.9,119.98,6501200,119.76,"July 01, 20",109.37,6501200.0,0.33,0.2758,0.002758
2020-07-02,121.0,122.57,120.53,120.88,6150900,121.33,"July 02, 20",110.19,6150900.0,-0.12,-0.09917355,-0.0009917355
2020-07-06,121.77,122.41,120.88,121.63,6023300,121.64,"July 06, 20",110.88,6023300.0,-0.14,-0.11497,-0.0011497
2020-07-07,121.3,123.25,120.89,122.22,6866300,122.12,"July 07, 20",111.42,6866300.0,0.92,0.75845,0.0075845
2020-07-08,122.15,123.24,122.0,122.89,6494100,122.71,"July 08, 20",112.03,6494100.0,0.74,0.60581,0.0060581
2020-07-09,122.82,123.98,121.81,122.48,5341000,122.76,"July 09, 20",111.65,5341000.0,-0.34,-0.27683,-0.0027683
2020-07-10,122.57,124.5,122.47,123.89,6752600,123.62,"July 10, 20",112.94,6752600.0,1.32,1.08,0.0108
2020-07-13,124.0,125.59,123.34,124.05,7681500,124.33,"July 13, 20",113.08,7681500.0,0.05,0.04032258,0.0004032258
2020-07-14,123.99,125.66,123.5,125.09,6272100,124.75,"July 14, 20",114.03,6272100.0,1.1,0.88717,0.0088717
2020-07-15,125.98,126.9,124.26,124.5,8145000,125.22,"July 15, 20",113.49,8145000.0,-1.48,-1.17,-0.0117
2020-07-16,125.08,125.52,123.91,124.76,3959300,124.73,"July 16, 20",113.73,3959300.0,-0.32,-0.25584,-0.0025584
2020-07-17,125.09,126.07,124.83,125.63,4868600,125.51,"July 17, 20",114.52,4868600.0,0.54,0.43169,0.0043169
2020-07-20,125.47,125.84,124.79,125.24,4242100,125.29,"July 20, 20",114.17,4242100.0,-0.23,-0.18331,-0.0018331
2020-07-21,125.49,126.64,124.92,125.07,5162300,125.54,"July 21, 20",114.01,5162300.0,-0.42,-0.33469,-0.0033469
2020-07-22,125.5,126.4,124.21,126.14,5929200,125.58,"July 22, 20",114.99,5929200.0,0.64,0.50996,0.0050996
2020-07-23,126.12,127.18,125.6,126.16,6664800,126.31,"July 23, 20",115.73,6664800.0,0.04,0.03171583,0.0003171583
2020-07-24,126.99,127.77,125.32,125.96,6014200,126.35,"July 24, 20",115.55,6014200.0,-1.03,-0.81109,-0.0081109
2020-07-27,125.71,126.64,125.54,126.32,6464600,126.17,"July 27, 20",115.88,6464600.0,0.61,0.48524,0.0048524
2020-07-28,126.37,128.46,126.29,127.88,7644400,127.54,"July 28, 20",117.31,7644400.0,1.51,1.19,0.0119
2020-07-29,127.56,129.24,127.36,128.31,6702000,128.3,"July 29, 20",117.71,6702000.0,0.75,0.58796,0.0058796
2020-07-30,130.66,132.03,129.65,131.42,10400700,131.03,"July 30, 20",120.56,10400700.0,0.76,0.58166,0.0058166
2020-07-31,130.66,131.21,129.27,131.12,8487000,130.53,"July 31, 20",120.28,8487000.0,0.46,0.35206,0.0035206
2020-08-03,130.47,131.92,130.47,131.29,7769400,131.23,"August 03, 20",120.44,7769400.0,0.82,0.6285,0.006285
2020-08-04,130.77,133.93,130.7,133.79,7773700,132.81,"August 04, 20",122.73,7773700.0,3.02,2.31,0.0231
2020-08-05,133.59,134.65,133.12,133.44,5680000,133.74,"August 05, 20",122.41,5680000.0,-0.15,-0.11228,-0.0011228
2020-08-06,132.85,133.37,132.12,132.71,3974100,132.73,"August 06, 20",121.74,3974100.0,-0.14,-0.10538,-0.0010538
2020-08-07,132.89,133.64,132.45,133.55,4934900,133.21,"August 07, 20",122.51,4934900.0,0.66,0.49665,0.0049665
2020-08-10,133.7,134.44,133.19,134.1,5812700,133.91,"August 10, 20",123.02,5812700.0,0.4,0.29918,0.0029918
2020-08-11,134.27,134.74,132.79,133.23,5329900,133.59,"August 11, 20",122.22,5329900.0,-1.04,-0.77456,-0.0077456
2020-08-12,133.77,135.97,133.7,135.46,5920400,135.04,"August 12, 20",124.26,5920400.0,1.69,1.26,0.0126
2020-08-13,135.08,135.87,134.93,135.78,4989500,135.53,"August 13, 20",124.56,4989500.0,0.7,0.51821,0.0051821
2020-08-14,135.61,135.64,134.55,135.1,5845200,135.1,"August 14, 20",123.93,5845200.0,-0.51,-0.37608,-0.0037608
2020-08-17,134.94,135.7,134.66,135.5,5603800,135.29,"August 17, 20",124.3,5603800.0,0.56,0.415,0.00415
2020-08-18,135.81,137.52,135.42,136.51,8670700,136.48,"August 18, 20",125.23,8670700.0,0.7,0.51543,0.0051543
2020-08-19,135.54,136.32,135.5,135.77,6827700,135.86,"August 19, 20",124.55,6827700.0,0.23,0.16969,0.0016969
2020-08-20,135.24,136.98,135.19,136.85,4352200,136.34,"August 20, 20",125.54,4352200.0,1.61,1.19,0.0119
2020-08-21,136.6,138.1,135.91,137.44,5706600,137.15,"August 21, 20",126.08,5706600.0,0.84,0.61493,0.0061493
2020-08-24,137.49,138.78,137.2,138.51,7420500,138.16,"August 24, 20",127.06,7420500.0,1.02,0.74187,0.0074187
2020-08-25,139.0,139.15,137.8,139.06,4718300,138.67,"August 25, 20",127.57,4718300.0,0.06,0.04316547,0.0004316547
2020-08-26,138.57,139.32,138.25,138.39,4746200,138.65,"August 26, 20",126.95,4746200.0,-0.18,-0.1299,-0.001299
2020-08-27,138.84,139.69,138.18,138.21,6156100,138.69,"August 27, 20",126.79,6156100.0,-0.63,-0.45376,-0.0045376
2020-08-28,138.32,138.91,136.95,138.77,4166300,138.21,"August 28, 20",127.3,4166300.0,0.45,0.32533,0.0032533
2020-08-31,138.19,138.73,137.82,138.33,5596800,138.29,"August 31, 20",126.9,5596800.0,0.14,0.10131,0.0010131
2020-09-01,137.86,138.22,137.07,138.18,5671800,137.82,"September 01, 20",126.76,5671800.0,0.32,0.23212,0.0023212
2020-09-02,138.11,141.44,137.61,140.51,8384800,139.85,"September 02, 20",128.9,8384800.0,2.4,1.74,0.0174
2020-09-03,140.74,141.7,137.09,138.26,7277900,139.02,"September 03, 20",126.83,7277900.0,-2.48,-1.76,-0.0176
2020-09-04,137.81,139.19,136.12,137.96,7437700,137.76,"September 04, 20",126.56,7437700.0,0.15,0.10885,0.0010885
2020-09-08,138.52,138.64,135.04,135.94,6847500,136.54,"September 08, 20",124.7,6847500.0,-2.58,-1.86,-0.0186
2020-09-09,136.42,139.56,136.27,138.15,6002900,137.99,"September 09, 20",126.73,6002900.0,1.73,1.27,0.0127
2020-09-10,138.12,138.72,136.51,136.7,5242500,137.31,"September 10, 20",125.4,5242500.0,-1.42,-1.03,-0.0103
2020-09-11,137.69,138.66,137.16,138.14,4398000,137.99,"September 11, 20",126.72,4398000.0,0.45,0.32682,0.0032682
2020-09-14,138.44,139.58,138.33,138.63,4767400,138.85,"September 14, 20",127.17,4767400.0,0.19,0.13724,0.0013724
2020-09-15,138.79,139.77,138.39,138.63,4046500,138.93,"September 15, 20",127.17,4046500.0,-0.16,-0.11528,-0.0011528
2020-09-16,139.57,140.17,137.6,137.7,6049900,138.49,"September 16, 20",126.32,6049900.0,-1.87,-1.34,-0.0134
2020-09-17,137.06,137.88,136.19,137.52,4648500,137.2,"September 17, 20",126.15,4648500.0,0.46,0.33562,0.0033562
2020-09-18,136.91,137.93,136.26,137.37,10192800,137.19,"September 18, 20",126.02,10192800.0,0.46,0.33599,0.0033599
2020-09-21,137.0,137.47,134.7,136.71,7092600,136.29,"September 21, 20",125.41,7092600.0,-0.29,-0.21168,-0.0021168
2020-09-22,136.49,139.03,136.24,137.96,4722800,137.74,"September 22, 20",126.56,4722800.0,1.47,1.08,0.0108
2020-09-23,138.42,138.42,136.09,136.31,6373700,136.94,"September 23, 20",125.04,6373700.0,-2.11,-1.52,-0.0152
2020-09-24,136.67,137.15,135.71,136.92,5708200,136.59,"September 24, 20",125.6,5708200.0,0.25,0.18292,0.0018292
2020-09-25,135.89,137.99,135.89,137.62,4969900,137.17,"September 25, 20",126.25,4969900.0,1.73,1.27,0.0127
2020-09-28,138.56,139.94,137.78,138.01,5810800,138.58,"September 28, 20",126.6,5810800.0,-0.55,-0.39694,-0.0039694
2020-09-29,138.39,138.42,136.66,137.26,4492100,137.45,"September 29, 20",125.92,4492100.0,-1.13,-0.81653,-0.0081653
2020-09-30,138.16,139.85,137.81,138.99,8727800,138.88,"September 30, 20",127.5,8727800.0,0.83,0.60075,0.0060075
2020-10-01,139.58,139.99,138.21,139.24,5713400,139.15,"October 01, 20",127.73,5713400.0,-0.34,-0.24359,-0.0024359
2020-10-02,137.93,139.12,136.95,138.12,6077900,138.06,"October 02, 20",126.7,6077900.0,0.19,0.13775,0.0013775
2020-10-05,138.72,139.65,138.3,139.39,6333900,139.11,"October 05, 20",127.87,6333900.0,0.67,0.48299,0.0048299
2020-10-06,139.42,140.77,138.81,139.61,6042900,139.73,"October 06, 20",128.07,6042900.0,0.19,0.13628,0.0013628
2020-10-07,140.08,141.39,139.37,140.7,4640900,140.49,"October 07, 20",129.07,4640900.0,0.62,0.4426,0.004426
2020-10-08,140.56,141.93,140.36,141.65,4569800,141.31,"October 08, 20",129.94,4569800.0,1.09,0.77547,0.0077547
2020-10-09,141.84,143.64,141.7,142.92,6551700,142.75,"October 09, 20",131.11,6551700.0,1.08,0.76142,0.0076142
2020-10-12,143.33,145.33,143.33,144.49,5791500,144.38,"October 12, 20",132.55,5791500.0,1.16,0.80932,0.0080932
2020-10-13,143.82,144.84,143.46,144.21,4509400,144.17,"October 13, 20",132.29,4509400.0,0.39,0.27117,0.0027117
2020-10-14,144.18,145.1,143.08,144.04,3860700,144.07,"October 14, 20",132.14,3860700.0,-0.14,-0.09710085,-0.0009710085
2020-10-15,143.06,144.39,142.89,143.83,4997100,143.7,"October 15, 20",131.94,4997100.0,0.77,0.53824,0.0053824
2020-10-16,144.42,145.87,143.92,144.39,6806100,144.73,"October 16, 20",132.46,6806100.0,-0.03,-0.02077275,-0.0002077275
2020-10-19,144.47,145.39,141.13,141.91,6427600,142.81,"October 19, 20",130.18,6427600.0,-2.56,-1.77,-0.0177
2020-10-20,145.61,145.69,141.9,142.48,7582100,143.36,"October 20, 20",130.7,7582100.0,-3.13,-2.15,-0.0215
2020-10-21,142.49,144.34,142.47,143.25,5649700,143.35,"October 21, 20",131.41,5649700.0,0.76,0.53337,0.0053337
2020-10-22,141.49,142.75,141.08,141.45,4502900,141.76,"October 22, 20",130.48,4502900.0,-0.04,-0.02827055,-0.0002827055
2020-10-23,141.76,142.88,141.76,142.38,4278100,142.34,"October 23, 20",131.34,4278100.0,0.62,0.43736,0.0043736
2020-10-26,141.5,142.05,140.01,141.3,5315500,141.12,"October 26, 20",130.34,5315500.0,-0.2,-0.14134,-0.0014134
2020-10-27,141.94,143.34,141.65,142.36,6806700,142.45,"October 27, 20",131.32,6806700.0,0.42,0.2959,0.002959
2020-10-28,140.45,140.94,137.31,137.66,8192200,138.64,"October 28, 20",126.98,8192200.0,-2.79,-1.99,-0.0199
2020-10-29,137.35,139.09,135.8,137.57,5476900,137.49,"October 29, 20",126.9,5476900.0,0.22,0.16017,0.0016017
2020-10-30,137.18,137.99,134.68,137.1,6422000,136.59,"October 30, 20",126.47,6422000.0,-0.08,-0.05831754,-0.0005831754
2020-11-02,138.51,140.0,137.44,138.5,6682800,138.65,"November 02, 20",127.76,6682800.0,-0.01,-0.0072197,-7.2197e-05
2020-11-03,139.32,142.66,139.32,141.22,6244200,141.07,"November 03, 20",130.27,6244200.0,1.9,1.36,0.0136
2020-11-04,140.46,143.0,140.27,140.64,5820600,141.3,"November 04, 20",129.73,5820600.0,0.18,0.12815,0.0012815
2020-11-05,142.44,143.53,141.78,142.38,5673100,142.56,"November 05, 20",131.34,5673100.0,-0.06,-0.042123,-0.00042123
2020-11-06,142.67,144.07,142.38,143.23,4702300,143.23,"November 06, 20",132.12,4702300.0,0.56,0.39251,0.0039251
2020-11-09,146.15,146.92,137.6,137.99,12664700,140.84,"November 09, 20",127.29,12664700.0,-8.16,-5.58,-0.0558
2020-11-10,138.1,140.62,137.15,140.26,7854000,139.34,"November 10, 20",129.38,7854000.0,2.16,1.56,0.0156
2020-11-11,141.85,143.0,140.65,142.07,5554300,141.91,"November 11, 20",131.05,5554300.0,0.22,0.15509,0.0015509
2020-11-12,142.29,142.55,141.07,142.15,5631700,141.92,"November 12, 20",131.13,5631700.0,-0.14,-0.09839061,-0.0009839061
2020-11-13,142.21,144.48,141.88,144.28,6466800,143.55,"November 13, 20",133.09,6466800.0,2.07,1.46,0.0146
2020-11-16,144.78,144.78,141.26,142.43,7976600,142.82,"November 16, 20",131.38,7976600.0,-2.35,-1.62,-0.0162
2020-11-17,141.89,143.47,141.75,141.88,6396800,142.37,"November 17, 20",130.88,6396800.0,-0.01,-0.00704771,-7.04771e-05
2020-11-18,141.99,142.1,139.66,139.7,6097100,140.49,"November 18, 20",128.87,6097100.0,-2.29,-1.61,-0.0161
2020-11-19,139.87,140.12,138.45,139.53,5284100,139.37,"November 19, 20",128.71,5284100.0,-0.34,-0.24308,-0.0024308
2020-11-20,139.53,140.35,138.63,139.3,4726900,139.43,"November 20, 20",128.5,4726900.0,-0.23,-0.16484,-0.0016484
2020-11-23,139.32,139.95,137.86,138.76,4770600,138.86,"November 23, 20",128.0,4770600.0,-0.56,-0.40195,-0.0040195
2020-11-24,138.83,139.84,138.07,138.31,7101800,138.74,"November 24, 20",127.58,7101800.0,-0.52,-0.37456,-0.0037456
2020-11-25,138.16,139.39,138.04,138.68,8411300,138.7,"November 25, 20",127.92,8411300.0,0.52,0.37638,0.0037638
2020-11-27,138.59,138.89,137.53,138.61,4252200,138.34,"November 27, 20",127.86,4252200.0,0.02,0.01443106,0.0001443106
2020-11-30,138.0,139.2,136.74,138.87,11640400,138.27,"November 30, 20",128.1,11640400.0,0.87,0.63043,0.0063043
2020-12-01,139.16,139.54,138.16,139.37,7169700,139.02,"December 01, 20",128.56,7169700.0,0.21,0.15091,0.0015091
2020-12-02,139.37,139.94,137.49,138.36,6963000,138.6,"December 02, 20",127.63,6963000.0,-1.01,-0.72469,-0.0072469
2020-12-03,138.09,138.35,135.54,137.34,8742500,137.08,"December 03, 20",126.69,8742500.0,-0.75,-0.54312,-0.0054312
2020-12-04,137.21,137.86,135.87,137.47,6617200,137.07,"December 04, 20",126.81,6617200.0,0.26,0.18949,0.0018949
2020-12-07,136.61,137.74,136.56,137.68,6918000,137.33,"December 07, 20",127.0,6918000.0,1.07,0.78325,0.0078325
2020-12-08,137.02,138.78,136.43,138.05,6493500,137.75,"December 08, 20",127.34,6493500.0,1.03,0.75172,0.0075172
2020-12-09,137.83,138.04,136.25,136.41,6773400,136.9,"December 09, 20",125.83,6773400.0,-1.42,-1.03,-0.0103
2020-12-10,136.52,136.92,135.04,135.51,6800500,135.82,"December 10, 20",125.0,6800500.0,-1.01,-0.73982,-0.0073982
2020-12-11,134.46,136.8,134.2,136.51,6548000,135.84,"December 11, 20",125.92,6548000.0,2.05,1.52,0.0152
2020-12-14,137.02,137.93,135.77,135.85,6485300,136.52,"December 14, 20",125.31,6485300.0,-1.17,-0.85389,-0.0085389
2020-12-15,136.39,137.54,136.24,136.65,5397000,136.81,"December 15, 20",126.05,5397000.0,0.26,0.19063,0.0019063
2020-12-16,136.71,138.27,136.71,137.27,5382500,137.42,"December 16, 20",126.62,5382500.0,0.56,0.40963,0.0040963
2020-12-17,138.01,139.12,137.95,138.25,7405300,138.44,"December 17, 20",127.53,7405300.0,0.24,0.1739,0.001739
2020-12-18,138.26,140.07,137.45,139.04,19988800,138.85,"December 18, 20",128.26,19988800.0,0.78,0.56415,0.0056415
2020-12-21,137.96,138.43,136.22,137.52,6732400,137.39,"December 21, 20",126.85,6732400.0,-0.44,-0.31893,-0.0031893
2020-12-22,137.29,138.07,136.38,136.55,5023100,137.0,"December 22, 20",125.96,5023100.0,-0.74,-0.53901,-0.0053901
2020-12-23,137.39,137.55,136.13,136.34,6004200,136.67,"December 23, 20",125.77,6004200.0,-1.05,-0.76425,-0.0076425
2020-12-24,136.2,138.13,136.2,137.72,2588200,137.35,"December 24, 20",127.04,2588200.0,1.52,1.12,0.0112
2020-12-28,138.15,139.39,137.95,138.68,3714700,138.67,"December 28, 20",127.92,3714700.0,0.53,0.38364,0.0038364
2020-12-29,139.22,139.94,138.2,138.42,5139300,138.85,"December 29, 20",127.68,5139300.0,-0.8,-0.57463,-0.0057463
2020-12-30,138.6,138.92,137.55,137.77,3261400,138.08,"December 30, 20",127.09,3261400.0,-0.83,-0.59885,-0.0059885
2020-12-31,138.31,139.29,137.39,139.14,4076400,138.61,"December 31, 20",128.35,4076400.0,0.83,0.6001,0.006001
2021-01-04,139.66,139.86,136.35,137.82,8330900,138.01,"January 04, 21",127.13,8330900.0,-1.84,-1.32,-0.0132
2021-01-05,137.99,138.92,136.27,138.7,6856400,137.96,"January 05, 21",127.94,6856400.0,0.71,0.51453,0.0051453
2021-01-06,138.77,141.04,138.6,140.16,10578000,139.93,"January 06, 21",129.29,10578000.0,1.39,1.0,0.01
2021-01-07,139.75,140.13,138.04,138.85,7355400,139.01,"January 07, 21",128.08,7355400.0,-0.9,-0.64401,-0.0064401
2021-01-08,138.47,139.06,137.0,138.79,7448500,138.28,"January 08, 21",128.03,7448500.0,0.32,0.2311,0.002311
2021-01-11,138.75,139.44,137.6,137.85,7239900,138.3,"January 11, 21",127.16,7239900.0,-0.9,-0.64865,-0.0064865
2021-01-12,137.85,138.25,136.24,137.05,6333500,137.18,"January 12, 21",126.42,6333500.0,-0.8,-0.58034,-0.0058034
2021-01-13,137.1,138.07,137.1,137.26,6078800,137.48,"January 13, 21",126.61,6078800.0,0.16,0.1167,0.001167
2021-01-14,137.43,137.65,135.28,135.8,6172800,136.24,"January 14, 21",125.27,6172800.0,-1.63,-1.19,-0.0119
2021-01-15,135.25,136.2,134.66,134.78,7757600,135.21,"January 15, 21",124.33,7757600.0,-0.47,-0.3475,-0.003475
2021-01-19,135.7,136.36,133.56,133.6,9184900,134.51,"January 19, 21",123.24,9184900.0,-2.1,-1.55,-0.0155
2021-01-20,132.53,133.8,131.26,131.93,12506600,132.33,"January 20, 21",121.7,12506600.0,-0.6,-0.45273,-0.0045273
2021-01-21,130.65,131.99,130.51,131.01,8761600,131.17,"January 21, 21",121.58,8761600.0,0.36,0.27555,0.0027555
