date,open,high,low,close,volume,dividends,stock_splits
2022-10-14,82.62,83.33,75.54,75.69,4197100,0.0,0.0
2022-10-17,79.36,81.99,78.53,80.79,4401000,0.0,0.0
2022-10-18,84.82,85.15,81.13,81.78,3665800,0.0,0.0
2022-10-19,80.24,80.85,78.06,79.0,2828300,0.0,0.0
2022-10-20,81.72,86.22,80.62,82.34,5595400,0.0,0.0
2022-10-21,80.9,82.3,77.65,82.15,4779900,0.0,0.0
2022-10-24,82.98,82.98,79.37,82.43,2961400,0.0,0.0
2022-10-25,82.98,89.04,82.98,88.75,5505900,0.0,0.0
2022-10-26,81.58,86.69,80.49,81.5,5823100,0.0,0.0
2022-10-27,83.0,84.64,81.38,82.16,4096100,0.0,0.0
2022-10-28,78.45,81.4,75.95,81.13,7762200,0.0,0.0
2022-10-31,80.88,82.5,79.75,80.51,4077500,0.0,0.0
2022-11-01,83.24,84.05,79.5,80.8,3507800,0.0,0.0
2022-11-02,79.12,79.24,74.38,74.48,8664700,0.0,0.0
2022-11-03,78.8,79.03,74.8,75.01,10609700,0.0,0.0
2022-11-04,75.3,75.59,68.7,70.38,8624200,0.0,0.0
2022-11-07,71.1,71.39,68.68,69.48,4581800,0.0,0.0
2022-11-08,70.2,72.72,67.85,70.49,3790000,0.0,0.0
2022-11-09,69.6,69.63,66.45,67.22,3879700,0.0,0.0
2022-11-10,76.09,78.69,74.54,76.52,10430700,0.0,0.0
2022-11-11,77.01,83.69,76.06,82.35,5972900,0.0,0.0
2022-11-14,81.3,81.76,77.53,78.12,4776000,0.0,0.0
2022-11-15,82.43,86.88,82.28,86.1,7190600,0.0,0.0
2022-11-16,84.5,84.67,81.4,82.44,4891000,0.0,0.0
2022-11-17,78.89,81.2,77.5,79.0,3313900,0.0,0.0
2022-11-18,80.22,80.82,74.55,76.52,4517400,0.0,0.0
2022-11-21,75.12,75.86,73.32,73.35,2739600,0.0,0.0
2022-11-22,73.35,73.36,70.47,72.33,5026100,0.0,0.0
2022-11-23,72.59,75.98,71.4,75.31,3471300,0.0,0.0
2022-11-25,74.67,75.05,72.66,74.84,3334600,0.0,0.0
2022-11-28,74.36,75.25,73.18,73.47,2362400,0.0,0.0
2022-11-29,73.98,74.14,71.82,72.06,2599900,0.0,0.0
2022-11-30,71.26,75.9,70.07,75.78,6055300,0.0,0.0
2022-12-01,75.21,78.94,74.93,77.97,4252500,0.0,0.0
2022-12-02,75.47,76.37,72.67,74.71,5147700,0.0,0.0
2022-12-05,74.23,75.32,69.53,70.26,4528500,0.0,0.0
2022-12-06,70.43,70.5,67.33,68.58,4096300,0.0,0.0
2022-12-07,71.34,71.34,68.22,68.28,4613600,0.0,0.0
2022-12-08,69.93,75.24,68.59,74.02,6946200,0.0,0.0
2022-12-09,74.3,76.71,73.24,74.56,4638400,0.0,0.0
2022-12-12,74.86,78.48,74.36,76.99,4703900,0.0,0.0
2022-12-13,83.14,85.44,79.0,79.71,6809600,0.0,0.0
2022-12-14,82.71,83.6,79.05,80.48,5196600,0.0,0.0
2022-12-15,78.5,81.54,77.89,78.31,3833200,0.0,0.0
2022-12-16,77.91,78.9,75.95,77.83,4464300,0.0,0.0
2022-12-19,77.75,78.42,75.81,76.05,3053300,0.0,0.0
2022-12-20,75.0,76.8,74.38,75.98,3021000,0.0,0.0
2022-12-21,75.67,77.98,73.55,77.17,2546800,0.0,0.0
2022-12-22,75.23,75.92,71.9,72.95,3365500,0.0,0.0
2022-12-23,72.29,72.78,70.86,72.42,2125300,0.0,0.0
2022-12-27,71.7,72.2,69.88,70.57,2213800,0.0,0.0
2022-12-28,70.36,71.7,69.3,69.84,2160900,0.0,0.0
2022-12-29,70.48,74.18,70.03,73.94,3279400,0.0,0.0
2022-12-30,72.21,73.82,72.18,73.5,2186700,0.0,0.0
2023-01-03,75.19,76.6,70.45,72.09,3551000,0.0,0.0
2023-01-04,72.12,72.6,67.82,68.96,5188100,0.0,0.0
2023-01-05,67.8,68.01,63.39,63.5,7975700,0.0,0.0
2023-01-06,63.16,64.67,61.34,64.14,5094700,0.0,0.0
2023-01-09,65.8,67.83,64.89,65.94,4237800,0.0,0.0
2023-01-10,65.22,66.88,63.56,66.77,3654000,0.0,0.0
2023-01-11,67.2,69.28,66.14,69.03,3865500,0.0,0.0
2023-01-12,69.79,69.79,65.84,69.21,4390800,0.0,0.0
2023-01-13,67.75,70.65,67.43,70.47,2929200,0.0,0.0
2023-01-17,70.19,73.73,68.8,73.06,3851200,0.0,0.0
2023-01-18,74.46,74.79,69.62,69.7,3478900,0.0,0.0
2023-01-19,69.23,70.02,66.85,67.43,3626700,0.0,0.0
2023-01-20,68.23,71.14,67.81,71.05,3420400,0.0,0.0
2023-01-23,71.38,75.51,70.26,75.29,4425800,0.0,0.0
2023-01-24,74.45,76.43,73.29,73.69,4761400,0.0,0.0
2023-01-25,69.36,71.72,65.61,70.75,10284600,0.0,0.0
2023-01-26,73.17,76.04,71.77,76.0,6877500,0.0,0.0
2023-01-27,73.58,78.63,73.56,77.23,7447500,0.0,0.0
2023-01-30,75.43,76.18,72.79,73.84,4407800,0.0,0.0
2023-01-31,73.97,74.9,72.82,74.81,3199000,0.0,0.0
2023-02-01,76.16,82.73,75.54,82.7,7960200,0.0,0.0
2023-02-02,86.69,88.85,85.46,86.97,7919800,0.0,0.0
2023-02-03,81.01,84.44,79.43,79.46,7041200,0.0,0.0
2023-02-06,76.77,79.6,76.51,76.96,4236200,0.0,0.0
2023-02-07,77.28,80.77,75.54,80.32,4427300,0.0,0.0
2023-02-08,81.52,84.33,81.1,82.66,5737200,0.0,0.0
2023-02-09,84.6,85.38,82.57,83.4,5254600,0.0,0.0
2023-02-10,81.09,81.9,78.88,80.52,4322500,0.0,0.0
2023-02-13,81.25,84.02,79.89,82.24,5301300,0.0,0.0
2023-02-14,81.0,86.46,80.51,85.48,4918900,0.0,0.0
2023-02-15,86.57,90.01,86.29,88.72,8753900,0.0,0.0
2023-02-16,80.92,89.51,80.62,82.47,15005200,0.0,0.0
2023-02-17,82.32,82.68,79.0,79.99,5964600,0.0,0.0
2023-02-21,77.48,79.58,77.3,78.52,4109800,0.0,0.0
2023-02-22,79.23,80.89,78.34,79.96,3392800,0.0,0.0
2023-02-23,81.17,81.5,77.2,78.7,3277500,0.0,0.0
2023-02-24,75.59,77.25,75.31,76.67,3667800,0.0,0.0
2023-02-27,77.75,78.8,76.59,77.6,3210700,0.0,0.0
2023-02-28,77.59,78.01,76.17,76.52,3640600,0.0,0.0
2023-03-01,76.84,77.3,74.79,75.22,2880300,0.0,0.0
2023-03-02,73.0,75.07,72.89,74.1,5383700,0.0,0.0
2023-03-03,74.28,77.34,74.28,76.98,4689000,0.0,0.0
2023-03-06,77.41,78.18,76.39,76.58,3680400,0.0,0.0
2023-03-07,76.58,77.39,74.37,74.82,3326000,0.0,0.0
2023-03-08,74.54,75.22,70.99,71.98,7343800,0.0,0.0
2023-03-09,71.03,74.52,69.86,69.91,5495600,0.0,0.0
2023-03-10,69.25,69.9,63.93,65.14,12585600,0.0,0.0
2023-03-13,65.24,67.57,62.99,66.24,7981300,0.0,0.0
2023-03-14,67.57,68.35,64.5,65.96,6524000,0.0,0.0
2023-03-15,65.23,68.22,64.52,67.54,8149800,0.0,0.0
2023-03-16,67.92,69.75,67.22,69.21,5677900,0.0,0.0
2023-03-17,69.21,69.96,67.85,68.62,4744600,0.0,0.0
2023-03-20,67.63,67.69,64.75,66.21,7059500,0.0,0.0
2023-03-21,67.17,69.96,67.01,69.67,4167900,0.0,0.0
