date,open,high,low,close,volume,dividends,stock_splits
2020-05-29,42.59,43.27,41.51,42.58,4327500,0.0,0.0
2020-06-01,42.3,44.06,41.38,43.73,2103300,0.0,0.0
2020-06-02,44.25,45.71,44.18,45.61,1941800,0.0,0.0
2020-06-03,46.58,47.82,45.63,47.58,2014500,0.0,0.0
2020-06-04,47.3,48.38,46.2,47.68,1697800,0.0,0.0
2020-06-05,51.58,53.41,50.59,52.21,4400900,0.0,0.0
2020-06-08,55.29,59.89,54.08,59.82,4506800,0.0,0.0
2020-06-09,57.25,57.27,53.3,53.92,4396800,0.0,0.0
2020-06-10,52.44,53.32,50.16,50.17,2612300,0.0,0.0
2020-06-11,44.9,47.78,44.23,44.36,3623300,0.0,0.0
2020-06-12,47.76,48.73,44.4,46.96,2637300,0.0,0.0
2020-06-15,43.88,49.07,43.16,48.12,2998500,0.0,0.0
2020-06-16,51.52,51.86,48.04,49.97,2151500,0.0,0.0
2020-06-17,49.81,49.85,46.5,46.55,2263800,0.0,0.0
2020-06-18,46.43,47.97,45.75,46.59,2401200,0.0,0.0
2020-06-19,47.68,48.2,45.69,46.73,5432500,0.0,0.0
2020-06-22,46.85,46.96,45.05,46.09,2671400,0.0,0.0
2020-06-23,47.15,47.65,45.96,46.31,2740100,0.0,0.0
2020-06-24,45.5,45.5,41.75,41.9,4372000,0.0,0.0
2020-06-25,41.77,43.65,40.83,43.62,3468600,0.0,0.0
2020-06-26,42.85,42.98,40.45,41.13,3699000,0.0,0.0
2020-06-29,40.4,41.89,39.92,41.43,2680100,0.0,0.0
2020-06-30,40.79,42.16,39.84,41.82,2632400,0.0,0.0
2020-07-01,42.36,42.85,39.52,39.6,4343000,0.0,0.0
2020-07-02,40.93,42.54,40.32,41.56,3305900,0.0,0.0
2020-07-06,42.67,43.13,41.3,42.88,2497900,0.0,0.0
2020-07-07,41.99,42.44,40.11,40.12,2133100,0.0,0.0
2020-07-08,40.27,41.07,39.84,40.23,2738300,0.0,0.0
2020-07-09,40.05,40.44,37.37,37.5,3235300,0.0,0.0
2020-07-10,37.37,39.0,36.91,38.93,2557200,0.0,0.0
2020-07-13,39.11,39.69,36.9,37.1,3915700,0.0,0.0
2020-07-14,37.15,39.42,36.8,39.28,2776800,0.0,0.0
2020-07-15,39.88,40.2,38.14,39.9,3706300,0.0,0.0
2020-07-16,39.08,40.53,38.17,39.51,1651600,0.0,0.0
