date,open,high,low,close,volume,dividends,stock_splits
2023-04-21,269.52,271.83,267.22,271.19,34510300,0.0,0.0
2023-04-24,270.13,273.66,266.71,270.42,33928200,0.0,0.0
2023-04-25,270.78,272.47,262.25,262.41,37852700,0.0,0.0
2023-04-26,270.02,273.3,267.05,269.56,40633700,0.0,0.0
2023-04-27,273.63,274.95,266.25,272.26,37716100,0.0,0.0
2023-04-28,272.25,277.58,270.71,277.49,29168700,0.0,0.0
2023-05-01,278.4,290.58,277.8,289.1,57032900,0.0,0.0
2023-05-02,286.8,288.36,280.83,282.1,40273000,0.0,0.0
2023-05-03,278.4,283.67,274.72,278.02,38338700,0.0,0.0
2023-05-04,276.51,278.59,272.4,275.62,32185000,0.0,0.0
2023-05-05,278.26,287.55,277.31,286.8,36101400,0.0,0.0
2023-05-08,285.22,292.2,283.5,291.51,34497900,0.0,0.0
2023-05-09,288.99,289.73,284.5,285.71,31486900,0.0,0.0
2023-05-10,290.05,291.13,284.61,288.85,36935000,0.0,0.0
2023-05-11,288.96,289.5,282.46,285.78,32214900,0.0,0.0
2023-05-12,285.29,287.8,280.46,283.4,27402700,0.0,0.0
2023-05-15,285.08,289.69,281.52,289.53,29392600,0.0,0.0
2023-05-16,288.41,298.7,288.32,292.13,44940500,0.0,0.0
2023-05-17,295.84,301.99,294.3,301.78,43253500,0.0,0.0
2023-05-18,304.1,318.28,303.2,316.78,74872500,0.0,0.0
2023-05-19,315.36,315.8,309.16,312.64,47312400,0.0,0.0
2023-05-22,309.01,315.2,306.8,311.76,37200000,0.0,0.0
2023-05-23,310.0,312.88,306.31,306.88,35625300,0.0,0.0
2023-05-24,302.1,306.07,298.06,305.38,72141900,0.0,0.0
2023-05-25,385.23,394.8,366.35,379.8,154391100,0.0,0.0
2023-05-26,378.9,391.7,375.5,389.46,71439700,0.0,0.0
2023-05-30,405.95,419.38,399.49,401.11,92340100,0.0,0.0
2023-05-31,394.88,402.95,378.22,378.34,100258000,0.0,0.0
2023-06-01,384.89,400.5,383.4,397.7,63587300,0.0,0.0
2023-06-02,400.97,405.0,390.58,393.27,48165500,0.0,0.0
2023-06-05,389.09,395.65,387.07,391.71,39609400,0.0,0.0
2023-06-06,388.3,391.6,381.48,386.54,38872900,0.0,0.0
2023-06-07,389.15,394.99,373.56,374.75,51199800,0.04,0.0
2023-06-08,377.24,388.64,375.05,385.1,41777200,0.0,0.0
2023-06-09,390.37,397.11,385.67,387.7,42722000,0.0,0.0
2023-06-12,392.0,395.3,386.18,394.82,38870100,0.0,0.0
2023-06-13,401.86,411.01,397.4,410.22,61320800,0.0,0.0
2023-06-14,408.24,430.0,405.52,429.97,74046500,0.0,0.0
2023-06-15,426.02,432.89,421.47,426.53,56862200,0.0,0.0
